# OpenSignals Text File Format
# {"20:16:02:14:75:84": {"sensor": ["ECGBIT"], "device name": "20:16:02:14:75:84", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "9:57:16.891", "comments": "", "device connection": "BTH20:16:02:14:75:84", "channels": [2], "date": "2017-7-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
7	1	1	0	0	476	
8	1	1	0	0	487	
9	1	1	0	0	490	
10	1	1	0	0	494	
11	1	1	0	0	499	
12	1	1	0	0	501	
13	1	1	0	0	503	
14	1	1	0	0	503	
15	1	1	0	0	506	
0	1	1	0	0	509	
1	1	1	0	0	508	
2	1	1	0	0	503	
3	1	1	0	0	496	
4	1	1	0	0	488	
5	1	1	0	0	482	
6	1	1	0	0	491	
7	1	1	0	0	484	
8	1	1	0	0	482	
9	1	1	0	0	486	
10	1	1	0	0	492	
11	1	1	0	0	505	
12	1	1	0	0	518	
13	1	1	0	0	521	
14	1	1	0	0	521	
15	1	1	0	0	512	
0	1	1	0	0	505	
1	1	1	0	0	499	
2	1	1	0	0	489	
3	1	1	0	0	485	
4	1	1	0	0	477	
5	1	1	0	0	467	
6	1	1	0	0	463	
7	1	1	0	0	457	
8	1	1	0	0	457	
9	1	1	0	0	463	
10	1	1	0	0	466	
11	1	1	0	0	471	
12	1	1	0	0	481	
13	1	1	0	0	495	
14	1	1	0	0	502	
15	1	1	0	0	503	
0	1	1	0	0	503	
1	1	1	0	0	496	
2	1	1	0	0	489	
3	1	1	0	0	476	
4	1	1	0	0	462	
5	1	1	0	0	449	
6	1	1	0	0	445	
7	1	1	0	0	449	
8	1	1	0	0	458	
9	1	1	0	0	464	
10	1	1	0	0	475	
11	1	1	0	0	487	
12	1	1	0	0	496	
13	1	1	0	0	501	
14	1	1	0	0	510	
15	1	1	0	0	519	
0	1	1	0	0	523	
1	1	1	0	0	529	
2	1	1	0	0	531	
3	1	1	0	0	522	
4	1	1	0	0	502	
5	1	1	0	0	484	
6	1	1	0	0	478	
7	1	1	0	0	478	
8	1	1	0	0	496	
9	1	1	0	0	489	
10	1	1	0	0	485	
11	1	1	0	0	490	
12	1	1	0	0	492	
13	1	1	0	0	497	
14	1	1	0	0	505	
15	1	1	0	0	500	
0	1	1	0	0	495	
1	1	1	0	0	502	
2	1	1	0	0	504	
3	1	1	0	0	488	
4	1	1	0	0	473	
5	1	1	0	0	459	
6	1	1	0	0	452	
7	1	1	0	0	450	
8	1	1	0	0	449	
9	1	1	0	0	451	
10	1	1	0	0	462	
11	1	1	0	0	478	
12	1	1	0	0	493	
13	1	1	0	0	499	
14	1	1	0	0	496	
15	1	1	0	0	499	
0	1	1	0	0	501	
1	1	1	0	0	498	
2	1	1	0	0	496	
3	1	1	0	0	497	
4	1	1	0	0	487	
5	1	1	0	0	470	
6	1	1	0	0	462	
7	1	1	0	0	457	
8	1	1	0	0	454	
9	1	1	0	0	445	
10	1	1	0	0	440	
11	1	1	0	0	447	
12	1	1	0	0	462	
13	1	1	0	0	469	
14	1	1	0	0	470	
15	1	1	0	0	471	
0	1	1	0	0	475	
1	1	1	0	0	480	
2	1	1	0	0	477	
3	1	1	0	0	473	
4	1	1	0	0	472	
5	1	1	0	0	472	
6	1	1	0	0	465	
7	1	1	0	0	457	
8	1	1	0	0	448	
9	1	1	0	0	443	
10	1	1	0	0	438	
11	1	1	0	0	429	
12	1	1	0	0	430	
13	1	1	0	0	435	
14	1	1	0	0	442	
15	1	1	0	0	455	
0	1	1	0	0	462	
1	1	1	0	0	462	
2	1	1	0	0	468	
3	1	1	0	0	476	
4	1	1	0	0	475	
5	1	1	0	0	467	
6	1	1	0	0	457	
7	1	1	0	0	448	
8	1	1	0	0	433	
9	1	1	0	0	422	
10	1	1	0	0	424	
11	1	1	0	0	434	
12	1	1	0	0	450	
13	1	1	0	0	463	
14	1	1	0	0	470	
15	1	1	0	0	473	
0	1	1	0	0	477	
1	1	1	0	0	490	
2	1	1	0	0	499	
3	1	1	0	0	502	
4	1	1	0	0	507	
5	1	1	0	0	505	
6	1	1	0	0	501	
7	1	1	0	0	492	
8	1	1	0	0	487	
9	1	1	0	0	474	
10	1	1	0	0	458	
11	1	1	0	0	466	
12	1	1	0	0	463	
13	1	1	0	0	468	
14	1	1	0	0	476	
15	1	1	0	0	482	
0	1	1	0	0	496	
1	1	1	0	0	510	
2	1	1	0	0	523	
3	1	1	0	0	536	
4	1	1	0	0	542	
5	1	1	0	0	540	
6	1	1	0	0	542	
7	1	1	0	0	544	
8	1	1	0	0	542	
9	1	1	0	0	536	
10	1	1	0	0	527	
11	1	1	0	0	520	
12	1	1	0	0	526	
13	1	1	0	0	524	
14	1	1	0	0	528	
15	1	1	0	0	531	
0	1	1	0	0	525	
1	1	1	0	0	524	
2	1	1	0	0	527	
3	1	1	0	0	530	
4	1	1	0	0	531	
5	1	1	0	0	531	
6	1	1	0	0	535	
7	1	1	0	0	532	
8	1	1	0	0	521	
9	1	1	0	0	508	
10	1	1	0	0	497	
11	1	1	0	0	494	
12	1	1	0	0	501	
13	1	1	0	0	506	
14	1	1	0	0	511	
15	1	1	0	0	517	
0	1	1	0	0	523	
1	1	1	0	0	527	
2	1	1	0	0	535	
3	1	1	0	0	546	
4	1	1	0	0	546	
5	1	1	0	0	544	
6	1	1	0	0	540	
7	1	1	0	0	531	
8	1	1	0	0	520	
9	1	1	0	0	503	
10	1	1	0	0	496	
11	1	1	0	0	501	
12	1	1	0	0	501	
13	1	1	0	0	501	
14	1	1	0	0	496	
15	1	1	0	0	506	
0	1	1	0	0	515	
1	1	1	0	0	516	
2	1	1	0	0	525	
3	1	1	0	0	542	
4	1	1	0	0	555	
5	1	1	0	0	559	
6	1	1	0	0	552	
7	1	1	0	0	550	
8	1	1	0	0	549	
9	1	1	0	0	548	
10	1	1	0	0	537	
11	1	1	0	0	520	
12	1	1	0	0	501	
13	1	1	0	0	488	
14	1	1	0	0	487	
15	1	1	0	0	493	
0	1	1	0	0	510	
1	1	1	0	0	519	
2	1	1	0	0	518	
3	1	1	0	0	520	
4	1	1	0	0	529	
5	1	1	0	0	537	
6	1	1	0	0	545	
7	1	1	0	0	545	
8	1	1	0	0	544	
9	1	1	0	0	543	
10	1	1	0	0	538	
11	1	1	0	0	532	
12	1	1	0	0	519	
13	1	1	0	0	502	
14	1	1	0	0	492	
15	1	1	0	0	481	
0	1	1	0	0	482	
1	1	1	0	0	504	
2	1	1	0	0	521	
3	1	1	0	0	526	
4	1	1	0	0	530	
5	1	1	0	0	538	
6	1	1	0	0	545	
7	1	1	0	0	550	
8	1	1	0	0	550	
9	1	1	0	0	540	
10	1	1	0	0	538	
11	1	1	0	0	529	
12	1	1	0	0	515	
13	1	1	0	0	502	
14	1	1	0	0	491	
15	1	1	0	0	490	
0	1	1	0	0	495	
1	1	1	0	0	504	
2	1	1	0	0	517	
3	1	1	0	0	523	
4	1	1	0	0	531	
5	1	1	0	0	539	
6	1	1	0	0	551	
7	1	1	0	0	562	
8	1	1	0	0	560	
9	1	1	0	0	557	
10	1	1	0	0	546	
11	1	1	0	0	528	
12	1	1	0	0	505	
13	1	1	0	0	484	
14	1	1	0	0	462	
15	1	1	0	0	454	
0	1	1	0	0	459	
1	1	1	0	0	463	
2	1	1	0	0	480	
3	1	1	0	0	503	
4	1	1	0	0	519	
5	1	1	0	0	529	
6	1	1	0	0	540	
7	1	1	0	0	542	
8	1	1	0	0	547	
9	1	1	0	0	546	
10	1	1	0	0	538	
11	1	1	0	0	526	
12	1	1	0	0	507	
13	1	1	0	0	496	
14	1	1	0	0	490	
15	1	1	0	0	481	
0	1	1	0	0	463	
1	1	1	0	0	454	
2	1	1	0	0	462	
3	1	1	0	0	481	
4	1	1	0	0	486	
5	1	1	0	0	481	
6	1	1	0	0	486	
7	1	1	0	0	495	
8	1	1	0	0	499	
9	1	1	0	0	502	
10	1	1	0	0	506	
11	1	1	0	0	511	
12	1	1	0	0	513	
13	1	1	0	0	510	
14	1	1	0	0	507	
15	1	1	0	0	496	
0	1	1	0	0	483	
1	1	1	0	0	489	
2	1	1	0	0	484	
3	1	1	0	0	492	
4	1	1	0	0	509	
5	1	1	0	0	522	
6	1	1	0	0	527	
7	1	1	0	0	530	
8	1	1	0	0	533	
9	1	1	0	0	540	
10	1	1	0	0	544	
11	1	1	0	0	549	
12	1	1	0	0	551	
13	1	1	0	0	548	
14	1	1	0	0	531	
15	1	1	0	0	510	
0	1	1	0	0	493	
1	1	1	0	0	482	
2	1	1	0	0	474	
3	1	1	0	0	477	
4	1	1	0	0	487	
5	1	1	0	0	496	
6	1	1	0	0	493	
7	1	1	0	0	488	
8	1	1	0	0	492	
9	1	1	0	0	502	
10	1	1	0	0	505	
11	1	1	0	0	500	
12	1	1	0	0	502	
13	1	1	0	0	501	
14	1	1	0	0	487	
15	1	1	0	0	468	
0	1	1	0	0	448	
1	1	1	0	0	422	
2	1	1	0	0	419	
3	1	1	0	0	420	
4	1	1	0	0	438	
5	1	1	0	0	458	
6	1	1	0	0	467	
7	1	1	0	0	473	
8	1	1	0	0	479	
9	1	1	0	0	484	
10	1	1	0	0	489	
11	1	1	0	0	492	
12	1	1	0	0	490	
13	1	1	0	0	492	
14	1	1	0	0	492	
15	1	1	0	0	476	
0	1	1	0	0	460	
1	1	1	0	0	445	
2	1	1	0	0	437	
3	1	1	0	0	440	
4	1	1	0	0	440	
5	1	1	0	0	457	
6	1	1	0	0	470	
7	1	1	0	0	474	
8	1	1	0	0	473	
9	1	1	0	0	479	
10	1	1	0	0	495	
11	1	1	0	0	514	
12	1	1	0	0	521	
13	1	1	0	0	526	
14	1	1	0	0	536	
15	1	1	0	0	538	
0	1	1	0	0	530	
1	1	1	0	0	511	
2	1	1	0	0	485	
3	1	1	0	0	470	
4	1	1	0	0	470	
5	1	1	0	0	483	
6	1	1	0	0	506	
7	1	1	0	0	521	
8	1	1	0	0	527	
9	1	1	0	0	530	
10	1	1	0	0	530	
11	1	1	0	0	541	
12	1	1	0	0	554	
13	1	1	0	0	544	
14	1	1	0	0	521	
15	1	1	0	0	498	
0	1	1	0	0	466	
1	1	1	0	0	437	
2	1	1	0	0	416	
3	1	1	0	0	413	
4	1	1	0	0	413	
5	1	1	0	0	410	
6	1	1	0	0	410	
7	1	1	0	0	413	
8	1	1	0	0	425	
9	1	1	0	0	445	
10	1	1	0	0	466	
11	1	1	0	0	484	
12	1	1	0	0	491	
13	1	1	0	0	492	
14	1	1	0	0	489	
15	1	1	0	0	480	
0	1	1	0	0	465	
1	1	1	0	0	447	
2	1	1	0	0	435	
3	1	1	0	0	427	
4	1	1	0	0	419	
5	1	1	0	0	426	
6	1	1	0	0	449	
7	1	1	0	0	472	
8	1	1	0	0	484	
9	1	1	0	0	491	
10	1	1	0	0	491	
11	1	1	0	0	493	
12	1	1	0	0	487	
13	1	1	0	0	482	
14	1	1	0	0	479	
15	1	1	0	0	476	
0	1	1	0	0	471	
1	1	1	0	0	463	
2	1	1	0	0	448	
3	1	1	0	0	430	
4	1	1	0	0	416	
5	1	1	0	0	415	
6	1	1	0	0	417	
7	1	1	0	0	426	
8	1	1	0	0	441	
9	1	1	0	0	445	
10	1	1	0	0	445	
11	1	1	0	0	442	
12	1	1	0	0	442	
13	1	1	0	0	438	
14	1	1	0	0	430	
15	1	1	0	0	433	
0	1	1	0	0	442	
1	1	1	0	0	449	
2	1	1	0	0	444	
3	1	1	0	0	438	
4	1	1	0	0	420	
5	1	1	0	0	408	
6	1	1	0	0	405	
7	1	1	0	0	407	
8	1	1	0	0	415	
9	1	1	0	0	431	
10	1	1	0	0	444	
11	1	1	0	0	456	
12	1	1	0	0	471	
13	1	1	0	0	487	
14	1	1	0	0	493	
15	1	1	0	0	498	
0	1	1	0	0	502	
1	1	1	0	0	496	
2	1	1	0	0	491	
3	1	1	0	0	481	
4	1	1	0	0	482	
5	1	1	0	0	482	
6	1	1	0	0	478	
7	1	1	0	0	477	
8	1	1	0	0	476	
9	1	1	0	0	484	
10	1	1	0	0	490	
11	1	1	0	0	485	
12	1	1	0	0	480	
13	1	1	0	0	484	
14	1	1	0	0	495	
15	1	1	0	0	512	
0	1	1	0	0	523	
1	1	1	0	0	539	
2	1	1	0	0	557	
3	1	1	0	0	564	
4	1	1	0	0	562	
5	1	1	0	0	557	
6	1	1	0	0	540	
7	1	1	0	0	521	
8	1	1	0	0	501	
9	1	1	0	0	488	
10	1	1	0	0	492	
11	1	1	0	0	501	
12	1	1	0	0	515	
13	1	1	0	0	533	
14	1	1	0	0	555	
15	1	1	0	0	575	
0	1	1	0	0	590	
1	1	1	0	0	595	
2	1	1	0	0	591	
3	1	1	0	0	583	
4	1	1	0	0	553	
5	1	1	0	0	510	
6	1	1	0	0	465	
7	1	1	0	0	428	
8	1	1	0	0	426	
9	1	1	0	0	420	
10	1	1	0	0	432	
11	1	1	0	0	453	
12	1	1	0	0	466	
13	1	1	0	0	498	
14	1	1	0	0	535	
15	1	1	0	0	560	
0	1	1	0	0	566	
1	1	1	0	0	562	
2	1	1	0	0	553	
3	1	1	0	0	542	
4	1	1	0	0	543	
5	1	1	0	0	533	
6	1	1	0	0	518	
7	1	1	0	0	502	
8	1	1	0	0	487	
9	1	1	0	0	489	
10	1	1	0	0	498	
11	1	1	0	0	521	
12	1	1	0	0	541	
13	1	1	0	0	559	
14	1	1	0	0	578	
15	1	1	0	0	590	
0	1	1	0	0	591	
1	1	1	0	0	597	
2	1	1	0	0	604	
3	1	1	0	0	612	
4	1	1	0	0	610	
5	1	1	0	0	611	
6	1	1	0	0	609	
7	1	1	0	0	591	
8	1	1	0	0	566	
9	1	1	0	0	543	
10	1	1	0	0	529	
11	1	1	0	0	524	
12	1	1	0	0	534	
13	1	1	0	0	546	
14	1	1	0	0	554	
15	1	1	0	0	555	
0	1	1	0	0	559	
1	1	1	0	0	566	
2	1	1	0	0	574	
3	1	1	0	0	582	
4	1	1	0	0	589	
5	1	1	0	0	596	
6	1	1	0	0	583	
7	1	1	0	0	563	
8	1	1	0	0	543	
9	1	1	0	0	519	
10	1	1	0	0	510	
11	1	1	0	0	509	
12	1	1	0	0	527	
13	1	1	0	0	547	
14	1	1	0	0	560	
15	1	1	0	0	574	
0	1	1	0	0	588	
1	1	1	0	0	603	
2	1	1	0	0	609	
3	1	1	0	0	605	
4	1	1	0	0	607	
5	1	1	0	0	604	
6	1	1	0	0	590	
7	1	1	0	0	568	
8	1	1	0	0	544	
9	1	1	0	0	524	
10	1	1	0	0	515	
11	1	1	0	0	533	
12	1	1	0	0	538	
13	1	1	0	0	551	
14	1	1	0	0	560	
15	1	1	0	0	565	
0	1	1	0	0	573	
1	1	1	0	0	579	
2	1	1	0	0	577	
3	1	1	0	0	574	
4	1	1	0	0	566	
5	1	1	0	0	560	
6	1	1	0	0	551	
7	1	1	0	0	543	
8	1	1	0	0	539	
9	1	1	0	0	529	
10	1	1	0	0	520	
11	1	1	0	0	528	
12	1	1	0	0	524	
13	1	1	0	0	529	
14	1	1	0	0	543	
15	1	1	0	0	554	
0	1	1	0	0	556	
1	1	1	0	0	557	
2	1	1	0	0	572	
3	1	1	0	0	581	
4	1	1	0	0	585	
5	1	1	0	0	582	
6	1	1	0	0	577	
7	1	1	0	0	574	
8	1	1	0	0	569	
9	1	1	0	0	557	
10	1	1	0	0	537	
11	1	1	0	0	526	
12	1	1	0	0	529	
13	1	1	0	0	527	
14	1	1	0	0	531	
15	1	1	0	0	533	
0	1	1	0	0	537	
1	1	1	0	0	548	
2	1	1	0	0	560	
3	1	1	0	0	577	
4	1	1	0	0	589	
5	1	1	0	0	599	
6	1	1	0	0	608	
7	1	1	0	0	617	
8	1	1	0	0	619	
9	1	1	0	0	615	
10	1	1	0	0	604	
11	1	1	0	0	578	
12	1	1	0	0	549	
13	1	1	0	0	536	
14	1	1	0	0	535	
15	1	1	0	0	543	
0	1	1	0	0	559	
1	1	1	0	0	575	
2	1	1	0	0	577	
3	1	1	0	0	571	
4	1	1	0	0	567	
5	1	1	0	0	564	
6	1	1	0	0	562	
7	1	1	0	0	566	
8	1	1	0	0	567	
9	1	1	0	0	569	
10	1	1	0	0	566	
11	1	1	0	0	566	
12	1	1	0	0	560	
13	1	1	0	0	570	
14	1	1	0	0	571	
15	1	1	0	0	570	
0	1	1	0	0	569	
1	1	1	0	0	566	
2	1	1	0	0	562	
3	1	1	0	0	563	
4	1	1	0	0	567	
5	1	1	0	0	569	
6	1	1	0	0	575	
7	1	1	0	0	576	
8	1	1	0	0	572	
9	1	1	0	0	569	
10	1	1	0	0	560	
11	1	1	0	0	557	
12	1	1	0	0	550	
13	1	1	0	0	537	
14	1	1	0	0	540	
15	1	1	0	0	532	
0	1	1	0	0	534	
1	1	1	0	0	537	
2	1	1	0	0	536	
3	1	1	0	0	533	
4	1	1	0	0	527	
5	1	1	0	0	527	
6	1	1	0	0	527	
7	1	1	0	0	520	
8	1	1	0	0	512	
9	1	1	0	0	499	
10	1	1	0	0	486	
11	1	1	0	0	472	
12	1	1	0	0	460	
13	1	1	0	0	438	
14	1	1	0	0	414	
15	1	1	0	0	400	
0	1	1	0	0	402	
1	1	1	0	0	420	
2	1	1	0	0	443	
3	1	1	0	0	474	
4	1	1	0	0	504	
5	1	1	0	0	533	
6	1	1	0	0	560	
7	1	1	0	0	593	
8	1	1	0	0	615	
9	1	1	0	0	642	
10	1	1	0	0	654	
11	1	1	0	0	643	
12	1	1	0	0	631	
13	1	1	0	0	621	
14	1	1	0	0	619	
15	1	1	0	0	631	
0	1	1	0	0	642	
1	1	1	0	0	651	
2	1	1	0	0	663	
3	1	1	0	0	671	
4	1	1	0	0	677	
5	1	1	0	0	680	
6	1	1	0	0	683	
7	1	1	0	0	686	
8	1	1	0	0	693	
9	1	1	0	0	694	
10	1	1	0	0	690	
11	1	1	0	0	675	
12	1	1	0	0	641	
13	1	1	0	0	606	
14	1	1	0	0	568	
15	1	1	0	0	536	
0	1	1	0	0	519	
1	1	1	0	0	510	
2	1	1	0	0	509	
3	1	1	0	0	520	
4	1	1	0	0	529	
5	1	1	0	0	535	
6	1	1	0	0	536	
7	1	1	0	0	542	
8	1	1	0	0	546	
9	1	1	0	0	547	
10	1	1	0	0	546	
11	1	1	0	0	542	
12	1	1	0	0	533	
13	1	1	0	0	509	
14	1	1	0	0	495	
15	1	1	0	0	487	
0	1	1	0	0	485	
1	1	1	0	0	494	
2	1	1	0	0	497	
3	1	1	0	0	506	
4	1	1	0	0	514	
5	1	1	0	0	521	
6	1	1	0	0	523	
7	1	1	0	0	529	
8	1	1	0	0	531	
9	1	1	0	0	536	
10	1	1	0	0	541	
11	1	1	0	0	541	
12	1	1	0	0	533	
13	1	1	0	0	519	
14	1	1	0	0	510	
15	1	1	0	0	494	
0	1	1	0	0	483	
1	1	1	0	0	481	
2	1	1	0	0	487	
3	1	1	0	0	500	
4	1	1	0	0	513	
5	1	1	0	0	511	
6	1	1	0	0	507	
7	1	1	0	0	503	
8	1	1	0	0	498	
9	1	1	0	0	499	
10	1	1	0	0	511	
11	1	1	0	0	509	
12	1	1	0	0	505	
13	1	1	0	0	502	
14	1	1	0	0	494	
15	1	1	0	0	481	
0	1	1	0	0	462	
1	1	1	0	0	445	
2	1	1	0	0	449	
3	1	1	0	0	445	
4	1	1	0	0	450	
5	1	1	0	0	455	
6	1	1	0	0	460	
7	1	1	0	0	468	
8	1	1	0	0	484	
9	1	1	0	0	511	
10	1	1	0	0	531	
11	1	1	0	0	540	
12	1	1	0	0	544	
13	1	1	0	0	544	
14	1	1	0	0	536	
15	1	1	0	0	524	
0	1	1	0	0	514	
1	1	1	0	0	501	
2	1	1	0	0	496	
3	1	1	0	0	512	
4	1	1	0	0	511	
5	1	1	0	0	515	
6	1	1	0	0	514	
7	1	1	0	0	504	
8	1	1	0	0	496	
9	1	1	0	0	498	
10	1	1	0	0	497	
11	1	1	0	0	504	
12	1	1	0	0	509	
13	1	1	0	0	515	
14	1	1	0	0	515	
15	1	1	0	0	507	
0	1	1	0	0	494	
1	1	1	0	0	484	
2	1	1	0	0	481	
3	1	1	0	0	481	
4	1	1	0	0	478	
5	1	1	0	0	480	
6	1	1	0	0	497	
7	1	1	0	0	516	
8	1	1	0	0	530	
9	1	1	0	0	545	
10	1	1	0	0	561	
11	1	1	0	0	572	
12	1	1	0	0	577	
13	1	1	0	0	565	
14	1	1	0	0	549	
15	1	1	0	0	539	
0	1	1	0	0	524	
1	1	1	0	0	510	
2	1	1	0	0	499	
3	1	1	0	0	482	
4	1	1	0	0	480	
5	1	1	0	0	476	
6	1	1	0	0	482	
7	1	1	0	0	496	
8	1	1	0	0	505	
9	1	1	0	0	506	
10	1	1	0	0	507	
11	1	1	0	0	510	
12	1	1	0	0	515	
13	1	1	0	0	516	
14	1	1	0	0	521	
15	1	1	0	0	531	
0	1	1	0	0	529	
1	1	1	0	0	511	
2	1	1	0	0	490	
3	1	1	0	0	481	
4	1	1	0	0	476	
5	1	1	0	0	477	
6	1	1	0	0	476	
7	1	1	0	0	465	
8	1	1	0	0	463	
9	1	1	0	0	475	
10	1	1	0	0	498	
11	1	1	0	0	515	
12	1	1	0	0	524	
13	1	1	0	0	529	
14	1	1	0	0	520	
15	1	1	0	0	506	
0	1	1	0	0	492	
1	1	1	0	0	471	
2	1	1	0	0	445	
3	1	1	0	0	424	
4	1	1	0	0	412	
5	1	1	0	0	414	
6	1	1	0	0	420	
7	1	1	0	0	435	
8	1	1	0	0	457	
9	1	1	0	0	475	
10	1	1	0	0	489	
11	1	1	0	0	493	
12	1	1	0	0	495	
13	1	1	0	0	494	
14	1	1	0	0	500	
15	1	1	0	0	500	
0	1	1	0	0	499	
1	1	1	0	0	501	
2	1	1	0	0	499	
3	1	1	0	0	486	
4	1	1	0	0	467	
5	1	1	0	0	449	
6	1	1	0	0	453	
7	1	1	0	0	442	
8	1	1	0	0	442	
9	1	1	0	0	453	
10	1	1	0	0	456	
11	1	1	0	0	452	
12	1	1	0	0	446	
13	1	1	0	0	449	
14	1	1	0	0	463	
15	1	1	0	0	478	
0	1	1	0	0	487	
1	1	1	0	0	495	
2	1	1	0	0	501	
3	1	1	0	0	490	
4	1	1	0	0	476	
5	1	1	0	0	463	
6	1	1	0	0	460	
7	1	1	0	0	462	
8	1	1	0	0	465	
9	1	1	0	0	477	
10	1	1	0	0	489	
11	1	1	0	0	499	
12	1	1	0	0	508	
13	1	1	0	0	515	
14	1	1	0	0	516	
15	1	1	0	0	524	
0	1	1	0	0	528	
1	1	1	0	0	522	
2	1	1	0	0	508	
3	1	1	0	0	491	
4	1	1	0	0	481	
5	1	1	0	0	477	
6	1	1	0	0	476	
7	1	1	0	0	478	
8	1	1	0	0	484	
9	1	1	0	0	488	
10	1	1	0	0	500	
11	1	1	0	0	511	
12	1	1	0	0	517	
13	1	1	0	0	519	
14	1	1	0	0	511	
15	1	1	0	0	501	
0	1	1	0	0	495	
1	1	1	0	0	496	
2	1	1	0	0	501	
3	1	1	0	0	492	
4	1	1	0	0	465	
5	1	1	0	0	440	
6	1	1	0	0	418	
7	1	1	0	0	405	
8	1	1	0	0	425	
9	1	1	0	0	434	
10	1	1	0	0	445	
11	1	1	0	0	449	
12	1	1	0	0	443	
13	1	1	0	0	442	
14	1	1	0	0	453	
15	1	1	0	0	463	
0	1	1	0	0	466	
1	1	1	0	0	467	
2	1	1	0	0	468	
3	1	1	0	0	466	
4	1	1	0	0	456	
5	1	1	0	0	440	
6	1	1	0	0	425	
7	1	1	0	0	410	
8	1	1	0	0	398	
9	1	1	0	0	402	
10	1	1	0	0	397	
11	1	1	0	0	400	
12	1	1	0	0	411	
13	1	1	0	0	417	
14	1	1	0	0	425	
15	1	1	0	0	441	
0	1	1	0	0	444	
1	1	1	0	0	446	
2	1	1	0	0	451	
3	1	1	0	0	463	
4	1	1	0	0	474	
5	1	1	0	0	472	
6	1	1	0	0	463	
7	1	1	0	0	451	
8	1	1	0	0	453	
9	1	1	0	0	466	
10	1	1	0	0	483	
11	1	1	0	0	491	
12	1	1	0	0	503	
13	1	1	0	0	519	
14	1	1	0	0	533	
15	1	1	0	0	523	
0	1	1	0	0	509	
1	1	1	0	0	512	
2	1	1	0	0	509	
3	1	1	0	0	505	
4	1	1	0	0	516	
5	1	1	0	0	523	
6	1	1	0	0	517	
7	1	1	0	0	506	
8	1	1	0	0	489	
9	1	1	0	0	478	
10	1	1	0	0	487	
11	1	1	0	0	479	
12	1	1	0	0	489	
13	1	1	0	0	505	
14	1	1	0	0	511	
15	1	1	0	0	518	
0	1	1	0	0	523	
1	1	1	0	0	529	
2	1	1	0	0	535	
3	1	1	0	0	534	
4	1	1	0	0	537	
5	1	1	0	0	539	
6	1	1	0	0	538	
7	1	1	0	0	524	
8	1	1	0	0	515	
9	1	1	0	0	503	
10	1	1	0	0	489	
11	1	1	0	0	501	
12	1	1	0	0	508	
13	1	1	0	0	525	
14	1	1	0	0	553	
15	1	1	0	0	574	
0	1	1	0	0	574	
1	1	1	0	0	564	
2	1	1	0	0	555	
3	1	1	0	0	547	
4	1	1	0	0	538	
5	1	1	0	0	538	
6	1	1	0	0	535	
7	1	1	0	0	518	
8	1	1	0	0	489	
9	1	1	0	0	461	
10	1	1	0	0	430	
11	1	1	0	0	433	
12	1	1	0	0	436	
13	1	1	0	0	444	
14	1	1	0	0	463	
15	1	1	0	0	492	
0	1	1	0	0	508	
1	1	1	0	0	519	
2	1	1	0	0	530	
3	1	1	0	0	537	
4	1	1	0	0	557	
5	1	1	0	0	579	
6	1	1	0	0	587	
7	1	1	0	0	578	
8	1	1	0	0	557	
9	1	1	0	0	546	
10	1	1	0	0	533	
11	1	1	0	0	513	
12	1	1	0	0	505	
13	1	1	0	0	487	
14	1	1	0	0	488	
15	1	1	0	0	494	
0	1	1	0	0	498	
1	1	1	0	0	509	
2	1	1	0	0	523	
3	1	1	0	0	520	
4	1	1	0	0	515	
5	1	1	0	0	506	
6	1	1	0	0	502	
7	1	1	0	0	501	
8	1	1	0	0	508	
9	1	1	0	0	509	
10	1	1	0	0	504	
11	1	1	0	0	493	
12	1	1	0	0	496	
13	1	1	0	0	505	
14	1	1	0	0	512	
15	1	1	0	0	527	
0	1	1	0	0	534	
1	1	1	0	0	534	
2	1	1	0	0	544	
3	1	1	0	0	565	
4	1	1	0	0	579	
5	1	1	0	0	589	
6	1	1	0	0	590	
7	1	1	0	0	590	
8	1	1	0	0	571	
9	1	1	0	0	539	
10	1	1	0	0	518	
11	1	1	0	0	500	
12	1	1	0	0	477	
13	1	1	0	0	477	
14	1	1	0	0	468	
15	1	1	0	0	482	
0	1	1	0	0	506	
1	1	1	0	0	523	
2	1	1	0	0	536	
3	1	1	0	0	548	
4	1	1	0	0	566	
5	1	1	0	0	572	
6	1	1	0	0	583	
7	1	1	0	0	590	
8	1	1	0	0	588	
9	1	1	0	0	583	
10	1	1	0	0	566	
11	1	1	0	0	539	
12	1	1	0	0	507	
13	1	1	0	0	492	
14	1	1	0	0	492	
15	1	1	0	0	492	
0	1	1	0	0	503	
1	1	1	0	0	523	
2	1	1	0	0	534	
3	1	1	0	0	533	
4	1	1	0	0	527	
5	1	1	0	0	512	
6	1	1	0	0	503	
7	1	1	0	0	507	
8	1	1	0	0	523	
9	1	1	0	0	522	
10	1	1	0	0	518	
11	1	1	0	0	511	
12	1	1	0	0	497	
13	1	1	0	0	477	
14	1	1	0	0	465	
15	1	1	0	0	466	
0	1	1	0	0	471	
1	1	1	0	0	494	
2	1	1	0	0	519	
3	1	1	0	0	533	
4	1	1	0	0	544	
5	1	1	0	0	553	
